id,name,symbol,slug,num_market_pairs,date_added,tags,max_supply,circulating_supply,total_supply,is_active,platform,cmc_rank,is_fiat,last_updated,quote.USD.price,quote.USD.volume_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.percent_change_30d,quote.USD.percent_change_60d,quote.USD.percent_change_90d,quote.USD.market_cap,quote.USD.market_cap_dominance,quote.USD.fully_diluted_market_cap,quote.USD.last_updated
2,Litecoin,LTC,litecoin,714,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,15,0,2021-08-21T13:44:02.000Z,182.4818408961539,1811401153.2390983,0.67925724,1.37964578,2.37802724,53.16881174,67.97290187,36.92662868,12181139981.39923,0.5783,15328474635.28,2021-08-21T13:44:02.000Z
74,Dogecoin,DOGE,dogecoin,387,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130950017720.1181,130950017720.1181,1,,7,0,2021-08-21T13:44:03.000Z,0.32518075614158,3381136287.1013856,1.1339369,0.40745113,15.72129838,70.3049748,91.12740345,13.14853888,42582425778.9813,2.0215,42582425778.98,2021-08-21T13:44:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17977466.58188774,17977466.58188774,1,,30,0,2021-08-21T13:44:04.000Z,286.20441823534645,217147082.6923812,1.48394139,4.1727961,7.14873061,48.05804521,53.57126672,48.81771135,5145230364.414563,0.2443,5145230364.41,2021-08-21T13:44:04.000Z
1027,Ethereum,ETH,ethereum,5580,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117196014.249,117196014.249,1,,2,0,2021-08-21T13:44:02.000Z,3287.4681732767663,21412516059.29884,0.60676184,1.19478026,1.78945561,65.22158796,87.50312627,72.39090825,385278166878.4779,18.2679,385278166878.48,2021-08-21T13:44:02.000Z
2010,Cardano,ADA,cardano,295,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32127590190.332,33027817833.801,1,,3,0,2021-08-21T13:43:09.000Z,2.46572531654095,6021161967.971461,0.6149903,-3.97525775,14.90887448,110.51995436,141.92326769,117.15900073,79217812491.75429,3.7561,110957639244.34,2021-08-21T13:43:09.000Z
1,Bitcoin,BTC,bitcoin,8913,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18792825.0,18792825.0,1,,1,0,2021-08-21T13:49:02.000Z,49181.56383765869,42599650526.634834,0.56466195,3.24532506,5.99644957,53.22849112,68.65058539,45.98942809,924260522427.4482,43.8137,1032812840590.83,2021-08-21T13:49:02.000Z
2,Litecoin,LTC,litecoin,714,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,15,0,2021-08-21T13:49:02.000Z,182.2330378433034,1802671528.0771253,0.26042791,0.74722921,2.322226,52.89759161,71.72707144,33.29260662,12164531727.12205,0.5766,15307575178.84,2021-08-21T13:49:02.000Z
74,Dogecoin,DOGE,dogecoin,387,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130950017720.1181,130950017720.1181,1,,7,0,2021-08-21T13:49:03.000Z,0.3247445290103,3368812550.076581,0.46489178,0.18134126,15.527718,70.5323266,94.24598158,10.0638347,42525301828.410194,2.0159,42525301828.41,2021-08-21T13:49:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17977466.58188774,17977466.58188774,1,,30,0,2021-08-21T13:49:04.000Z,284.91310568703665,216689167.24175644,0.6828629,3.97408587,6.70887303,47.33797261,55.26501699,45.15642792,5122015836.230552,0.2428,5122015836.23,2021-08-21T13:49:04.000Z
1027,Ethereum,ETH,ethereum,5580,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117196014.249,117196014.249,1,,2,0,2021-08-21T13:49:02.000Z,3286.033150758532,21382556185.654205,0.20586551,0.92726266,1.78779031,65.20065954,89.5442227,68.14163305,385109987958.9833,18.282,385109987958.98,2021-08-21T13:49:02.000Z
2010,Cardano,ADA,cardano,295,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32127590190.332,33027817833.801,1,,3,0,2021-08-21T13:48:09.000Z,2.46292857240116,5983576087.235289,0.20967246,-4.27120141,14.68762287,110.64672656,143.63481515,112.68938954,79127959842.16391,3.7564,110831785758.05,2021-08-21T13:48:09.000Z
1,Bitcoin,BTC,bitcoin,8913,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18792825.0,18792825.0,1,,1,0,2021-08-21T13:54:02.000Z,49168.51743058754,42545080768.67702,0.02169128,3.25824052,5.82778036,53.10116792,69.58364684,45.70873476,924015343582.4812,43.9131,1032538866042.34,2021-08-21T13:54:02.000Z
2,Litecoin,LTC,litecoin,714,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,15,0,2021-08-21T13:54:02.000Z,182.03315522391503,1793206624.647304,0.15435652,0.7022167,1.95625731,52.70150656,72.38056387,31.5715586,12151189039.68169,0.5775,15290785038.81,2021-08-21T13:54:02.000Z
74,Dogecoin,DOGE,dogecoin,387,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130950017720.1181,130950017720.1181,1,,7,0,2021-08-21T13:54:03.000Z,0.32451311214278,3358959756.8836174,0.10129545,0.29875389,15.07375741,70.46799095,94.62592885,9.19668997,42494997785.50771,2.0195,42494997785.51,2021-08-21T13:54:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17977466.58188774,17977466.58188774,1,,30,0,2021-08-21T13:54:04.000Z,284.093654602885,217221268.411374,0.54321217,3.81855586,6.16906883,46.91967437,56.12438527,44.50561147,5107284181.749723,0.2427,5107284181.75,2021-08-21T13:54:04.000Z
1027,Ethereum,ETH,ethereum,5580,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117196014.249,117196014.249,1,,2,0,2021-08-21T13:54:02.000Z,3284.7708881924573,21364504174.618862,0.00655326,0.94650982,1.53175159,64.87964514,91.19480491,67.66516757,384962055817.3036,18.2488,384962055817.3,2021-08-21T13:54:02.000Z
2010,Cardano,ADA,cardano,295,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32127590190.332,33027817833.801,1,,3,0,2021-08-21T13:53:09.000Z,2.45915452180813,5951713545.622267,-0.29813585,-4.14563069,13.93155676,110.03808582,144.00587624,110.31142118,79006708691.35345,3.7452,110661953481.37,2021-08-21T13:53:09.000Z
1,Bitcoin,BTC,bitcoin,8913,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18792825.0,18792825.0,1,,1,0,2021-08-21T13:59:02.000Z,49145.94663375715,42557236592.8262,-0.18747304,2.95820186,5.66427129,53.16314619,67.51737241,45.61591817,923591174547.5372,43.8926,1032064879308.9,2021-08-21T13:59:02.000Z
2,Litecoin,LTC,litecoin,714,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,15,0,2021-08-21T13:59:02.000Z,182.05042593089027,1788525407.674932,-0.16168107,0.72908419,1.61583326,52.90882642,69.89352559,31.89538824,12152341904.526815,0.5775,15292235778.19,2021-08-21T13:59:02.000Z
74,Dogecoin,DOGE,dogecoin,387,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130950017720.1181,130950017720.1181,1,,7,0,2021-08-21T13:59:03.000Z,0.32390407503126,3354035901.390782,-0.05096286,-0.07086116,14.66904336,70.17432513,90.58136802,8.58355294,42415244364.96196,2.0157,42415244364.96,2021-08-21T13:59:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17977466.58188774,17977466.58188774,1,,30,0,2021-08-21T13:59:04.000Z,283.7101444367525,216953831.13853607,0.74764989,3.64289646,6.00827238,46.35613671,52.91407084,44.55724522,5100389640.554262,0.2424,5100389640.55,2021-08-21T13:59:04.000Z
1027,Ethereum,ETH,ethereum,5580,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117196014.249,117196014.249,1,,2,0,2021-08-21T13:59:02.000Z,3284.0406958284616,21349783219.71925,-0.18685727,0.78729488,1.52197762,64.93713796,89.4564635,66.27449301,384876480182.6083,18.291,384876480182.61,2021-08-21T13:59:02.000Z
2010,Cardano,ADA,cardano,295,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32127590190.332,33027817833.801,1,,3,0,2021-08-21T13:58:09.000Z,2.4545725001845,5937393898.368072,-0.53780377,-4.64861265,13.4022692,109.87785719,139.38045477,107.50466046,78859499378.38623,3.7477,110455762508.3,2021-08-21T13:58:09.000Z
1,Bitcoin,BTC,bitcoin,8913,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18792825.0,18792825.0,1,,1,0,2021-08-21T14:04:02.000Z,49173.075804019376,42486808393.5984,-0.33212988,3.05865503,5.81001865,53.44221739,67.67146983,47.05711571,924101008296.6704,43.9301,1032634591884.41,2021-08-21T14:04:02.000Z
2,Litecoin,LTC,litecoin,714,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,15,0,2021-08-21T14:04:02.000Z,182.4792378077857,1781208234.0855536,0.03554397,1.24076542,1.9632414,53.54652048,70.29299089,34.63326915,12180966218.44484,0.5791,15328255975.85,2021-08-21T14:04:02.000Z
74,Dogecoin,DOGE,dogecoin,387,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130950017720.1181,130950017720.1181,1,,7,0,2021-08-21T14:04:03.000Z,0.32374874995134,3339343258.357717,-0.68174736,0.14886019,14.71161119,70.65083319,89.5305264,9.70048362,42394904542.99406,2.0154,42394904542.99,2021-08-21T14:04:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17977466.58188774,17977466.58188774,1,,30,0,2021-08-21T14:04:04.000Z,283.5199516048648,217327226.2024641,0.12837722,3.63394728,6.04831887,46.75622847,51.85534721,46.02487741,5096970455.274886,0.2423,5096970455.27,2021-08-21T14:04:04.000Z
1027,Ethereum,ETH,ethereum,5580,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117196014.249,117196014.249,1,,2,0,2021-08-21T14:04:02.000Z,3284.0646557244163,21184855489.563404,-0.14439377,0.86489396,1.65840725,65.3940889,89.56100395,68.53511381,384879288186.916,18.2909,384879288186.92,2021-08-21T14:04:02.000Z
2010,Cardano,ADA,cardano,295,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32127590190.332,33027817833.801,1,,3,0,2021-08-21T14:03:20.000Z,2.44889860024476,5880169695.312047,-0.71750888,-4.37455647,13.51745079,109.38424265,140.36587191,109.31982766,78677210646.34132,3.739,110200437011.01,2021-08-21T14:03:20.000Z
1,Bitcoin,BTC,bitcoin,8913,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18792825.0,18792825.0,1,,1,0,2021-08-21T14:09:02.000Z,49076.79205376374,42437027290.09479,-0.43455845,2.93736251,5.46457756,53.0397655,67.57414135,46.72399528,922291564627.7726,43.8389,1030612633129.04,2021-08-21T14:09:02.000Z
2,Litecoin,LTC,litecoin,714,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,15,0,2021-08-21T14:09:02.000Z,182.25477174615588,1777370576.760281,-0.23157266,1.15428826,1.47403249,53.39924753,69.63382497,32.64454237,12165982521.961077,0.5783,15309400826.68,2021-08-21T14:09:02.000Z
74,Dogecoin,DOGE,dogecoin,387,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130950017720.1181,130950017720.1181,1,,7,0,2021-08-21T14:09:03.000Z,0.32165776179854,3322669427.696048,-1.46148344,-0.22368081,13.73164886,69.33517134,89.24306078,8.94956329,42121089607.33234,2.0021,42121089607.33,2021-08-21T14:09:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17977466.58188774,17977466.58188774,1,,31,0,2021-08-21T14:09:04.000Z,282.26696672768657,216816491.16021955,-0.73539236,3.34326753,5.45872018,45.74841293,51.70145234,44.91438876,5074444961.517804,0.2412,5074444961.52,2021-08-21T14:09:04.000Z
