id,name,symbol,slug,num_market_pairs,date_added,tags,max_supply,circulating_supply,total_supply,is_active,platform,cmc_rank,is_fiat,last_updated,quote.USD.price,quote.USD.volume_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.percent_change_30d,quote.USD.percent_change_60d,quote.USD.percent_change_90d,quote.USD.market_cap,quote.USD.market_cap_dominance,quote.USD.fully_diluted_market_cap,quote.USD.last_updated
1,Bitcoin,BTC,bitcoin,8909,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18786950.0,18786950.0,1,,1,0,2021-08-15T16:34:02.000Z,46102.14520404138,29351389520.36204,0.26945603,-1.6783944,4.63961419,43.15196048,18.04904379,6.68852351,866118696841.0652,44.1558,968145049284.87,2021-08-15T16:34:02.000Z
2,Litecoin,LTC,litecoin,710,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,13,0,2021-08-15T16:34:02.000Z,180.8704439649308,2372879597.390553,0.67263674,-0.40702524,19.59661453,44.34532715,8.04603097,-33.78799329,12073575023.218012,0.616,15193117293.05,2021-08-15T16:34:02.000Z
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130868317235.56276,130868317235.56276,1,,7,0,2021-08-15T16:34:03.000Z,0.30459691893147,5251187258.503111,1.49685035,5.1386531,22.28189919,67.53870855,-1.86814048,-37.05355569,39862086215.698616,2.0322,39862086215.7,2021-08-15T16:34:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973673.22382658,17973673.22382658,1,,29,0,2021-08-15T16:34:04.000Z,266.18840021763697,169534582.52221987,0.896931,-2.17905567,-2.16573144,35.06595862,-2.14973285,-22.70143529,4784383321.484975,0.2439,4784383321.48,2021-08-15T16:34:04.000Z
1027,Ethereum,ETH,ethereum,5593,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117117270.3115,117117270.3115,1,,2,0,2021-08-15T16:34:02.000Z,3160.0064234499314,19096364939.842983,0.18184359,-3.10148686,3.88873,63.27758714,30.16297619,-3.49645826,370091326481.262,18.8677,370091326481.26,2021-08-15T16:34:02.000Z
2010,Cardano,ADA,cardano,287,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32112296277.336,33005080086.445,1,,4,0,2021-08-15T16:33:08.000Z,2.111211032635,6091700562.074064,0.38128645,-3.68536638,45.36650894,72.55125285,39.82191444,1.99132574,67795834183.9556,3.4591,95004496468.57,2021-08-15T16:33:08.000Z
1,Bitcoin,BTC,bitcoin,8909,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18786950.0,18786950.0,1,,1,0,2021-08-15T16:39:02.000Z,46081.188969899056,29321261513.266613,0.13344038,-1.62164766,4.76622997,43.2033539,18.13856571,6.64050993,865724993118.045,44.1961,967704968367.88,2021-08-15T16:39:02.000Z
2,Litecoin,LTC,litecoin,710,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,13,0,2021-08-15T16:39:02.000Z,180.3529958028672,2372061072.763065,0.29821881,-0.62013279,19.40735898,44.09497615,7.95066899,-34.07768487,12039034005.524088,0.6138,15149651647.44,2021-08-15T16:39:02.000Z
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130868317235.56276,130868317235.56276,1,,7,0,2021-08-15T16:39:03.000Z,0.30431739508556,5248328150.401191,1.2512002,5.25905891,22.56185657,67.35018529,-1.98727214,-37.22726442,39825505400.35716,2.0331,39825505400.36,2021-08-15T16:39:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973673.22382658,17973673.22382658,1,,29,0,2021-08-15T16:39:04.000Z,265.62945284307136,169207617.3958299,0.50756574,-2.32732649,-2.13251661,34.9119936,-2.21303419,-22.96277623,4774336984.025217,0.2437,4774336984.03,2021-08-15T16:39:04.000Z
1027,Ethereum,ETH,ethereum,5593,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117117270.3115,117117270.3115,1,,2,0,2021-08-15T16:39:02.000Z,3157.064766914196,19108140543.162483,0.23679145,-3.129382,4.0257858,63.09744277,30.1443339,-3.59992922,369746807697.6026,18.8759,369746807697.6,2021-08-15T16:39:02.000Z
2010,Cardano,ADA,cardano,287,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32112296277.336,33005080086.445,1,,4,0,2021-08-15T16:38:07.000Z,2.10734803748106,6072400664.6428585,0.10144683,-3.15724236,45.23674712,72.21505716,39.71054112,2.49662018,67671784539.05437,3.45,94830661686.65,2021-08-15T16:38:07.000Z
1,Bitcoin,BTC,bitcoin,8909,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18786950.0,18786950.0,1,,1,0,2021-08-15T16:44:02.000Z,45998.491400039966,29337960879.706955,-0.10548474,-1.89967121,4.61281927,43.47639672,18.34795186,6.53449173,864171358007.9808,44.1559,965968319400.84,2021-08-15T16:44:02.000Z
2,Litecoin,LTC,litecoin,710,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,14,0,2021-08-15T16:44:02.000Z,179.8379472398722,2372810963.7447977,-0.05903919,-1.03869745,19.37351511,44.09756623,7.84049536,-33.98606357,12004653167.341778,0.6128,15106387568.15,2021-08-15T16:44:02.000Z
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130868317235.56276,130868317235.56276,1,,7,0,2021-08-15T16:44:03.000Z,0.30277846969248,5250197896.721123,0.45144377,4.54221784,22.88045644,67.0559451,-2.107844,-37.46102959,39624108823.813705,2.0246,39624108823.81,2021-08-15T16:44:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973673.22382658,17973673.22382658,1,,29,0,2021-08-15T16:44:04.000Z,265.0256874269876,169229373.29808074,0.14848544,-2.74236218,-2.15338981,35.07243982,-1.95823761,-23.02835058,4763485101.732678,0.2434,4763485101.73,2021-08-15T16:44:04.000Z
1027,Ethereum,ETH,ethereum,5593,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117117270.3115,117117270.3115,1,,2,0,2021-08-15T16:44:02.000Z,3153.645455834731,19110820215.91367,0.02696318,-3.41082502,4.15261221,63.47768818,30.32155633,-3.57031947,369346347317.6298,18.8722,369346347317.63,2021-08-15T16:44:02.000Z
2010,Cardano,ADA,cardano,287,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32112296277.336,33005080086.445,1,,4,0,2021-08-15T16:43:07.000Z,2.10483734756503,6066282265.648195,-0.13705836,-3.46141794,45.16348386,72.34886245,39.78947607,2.32330647,67591160520.61029,3.4506,94717680640.43,2021-08-15T16:43:07.000Z
1,Bitcoin,BTC,bitcoin,8909,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18786950.0,18786950.0,1,,1,0,2021-08-15T16:49:02.000Z,45995.530176979904,29344548044.808445,-0.21842583,-1.63542285,4.80230184,43.57532171,18.66423961,7.36616656,864115725658.4126,44.2276,965906133716.58,2021-08-15T16:49:02.000Z
2,Litecoin,LTC,litecoin,710,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,14,0,2021-08-15T16:49:02.000Z,179.97219051966857,2376530006.7647405,0.10584069,-0.38500865,19.87092921,44.30052301,8.50394098,-33.43480062,12013614257.249308,0.6139,15117664003.65,2021-08-15T16:49:02.000Z
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130868317235.56276,130868317235.56276,1,,7,0,2021-08-15T16:49:03.000Z,0.3030964607269,5256092121.717707,-0.54322863,5.28864621,24.28827599,67.40117787,-1.77924026,-36.9074073,39665723775.38424,2.0302,39665723775.38,2021-08-15T16:49:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973673.22382658,17973673.22382658,1,,29,0,2021-08-15T16:49:04.000Z,265.419739605918,168534984.85659596,0.09248347,-1.99124362,-2.00902438,35.31310494,-1.21844247,-22.25532722,4770567666.829911,0.2442,4770567666.83,2021-08-15T16:49:04.000Z
1027,Ethereum,ETH,ethereum,5593,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117117270.3115,117117270.3115,1,,2,0,2021-08-15T16:49:02.000Z,3154.6727496814688,19135182385.58277,0.04565792,-3.08844212,4.25866913,63.60886465,30.83618216,-2.53697646,369466661168.7675,18.9102,369466661168.77,2021-08-15T16:49:02.000Z
2010,Cardano,ADA,cardano,287,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32112296277.336,33005080086.445,1,,4,0,2021-08-15T16:48:07.000Z,2.10783850192321,6062790267.713381,0.17654955,-2.61485332,45.52945,73.0482005,40.48014594,3.06739294,67687534478.53419,3.4586,94852732586.54,2021-08-15T16:48:07.000Z
1,Bitcoin,BTC,bitcoin,8909,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18786950.0,18786950.0,1,,1,0,2021-08-15T16:54:02.000Z,45983.31887295709,29314170492.49404,-0.38667184,-1.97368531,5.26854664,43.60594706,19.24239864,7.64588803,863886312500.3011,44.18,965649696332.1,2021-08-15T16:54:02.000Z
2,Litecoin,LTC,litecoin,710,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,14,0,2021-08-15T16:54:02.000Z,179.598707616809,2379506322.012804,-0.5119223,-1.19187025,20.45543082,43.79323936,8.51888297,-33.57622629,11988683297.006636,0.6136,15086291439.81,2021-08-15T16:54:02.000Z
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130868317235.56276,130868317235.56276,1,,7,0,2021-08-15T16:54:03.000Z,0.30320891457568,5250134817.153372,-1.11615084,4.97670305,25.15743961,68.26178733,-1.32509723,-36.62454003,39680440421.34074,2.0293,39680440421.34,2021-08-15T16:54:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973673.22382658,17973673.22382658,1,,29,0,2021-08-15T16:54:04.000Z,265.40634645850685,168326009.0003881,-0.0268736,-2.5080136,-0.98806463,35.46389152,-0.71507311,-22.23752972,4770326942.774905,0.244,4770326942.77,2021-08-15T16:54:04.000Z
1027,Ethereum,ETH,ethereum,5593,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117117270.3115,117117270.3115,1,,2,0,2021-08-15T16:54:02.000Z,3154.120796259496,19123150798.09143,-0.16428073,-3.40652981,4.76954964,63.54699126,31.66727433,-2.36137389,369402017890.647,18.8916,369402017890.65,2021-08-15T16:54:02.000Z
2010,Cardano,ADA,cardano,287,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32112296277.336,33005080086.445,1,,4,0,2021-08-15T16:53:07.000Z,2.10396983681119,6054795293.0368,-0.24497482,-3.56074571,45.93776072,72.42352048,40.80627697,3.37350174,67563302758.2592,3.4581,94678642656.5,2021-08-15T16:53:07.000Z
1,Bitcoin,BTC,bitcoin,8909,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18786950.0,18786950.0,1,,1,0,2021-08-15T16:59:02.000Z,45908.21564746237,29248666702.255424,-0.59669157,-2.06113637,4.83092679,43.26560968,18.75330373,7.53806472,862475351958.0931,44.1566,964072528596.71,2021-08-15T16:59:02.000Z
2,Litecoin,LTC,litecoin,710,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,14,0,2021-08-15T16:59:02.000Z,178.95409295441644,2384159231.081032,-0.90044517,-1.30866975,20.08801348,43.16576046,7.88073503,-33.35664444,11945653582.936975,0.6109,15032143808.17,2021-08-15T16:59:02.000Z
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130868317235.56276,130868317235.56276,1,,7,0,2021-08-15T16:59:03.000Z,0.302062437285,5242668965.951794,-1.35732621,4.85414191,23.9064159,67.68206131,-1.81853265,-36.94542802,39530402867.56066,2.0239,39530402867.56,2021-08-15T16:59:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973673.22382658,17973673.22382658,1,,29,0,2021-08-15T16:59:04.000Z,264.77166441551265,167268106.58161098,-0.33869446,-2.65785585,-1.43792879,34.9164831,-1.08874629,-22.38521583,4758919375.133097,0.2436,4758919375.13,2021-08-15T16:59:04.000Z
