id,name,symbol,slug,num_market_pairs,date_added,tags,max_supply,circulating_supply,total_supply,is_active,platform,cmc_rank,is_fiat,last_updated,quote.USD.price,quote.USD.volume_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.percent_change_30d,quote.USD.percent_change_60d,quote.USD.percent_change_90d,quote.USD.market_cap,quote.USD.market_cap_dominance,quote.USD.fully_diluted_market_cap,quote.USD.last_updated
2,Litecoin,LTC,litecoin,715,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,16,0,2021-08-19T03:49:02.000Z,166.52912548515937,1791196867.8577,-0.57445449,-0.62370983,-6.0448382,56.23301403,8.20526767,-20.28927662,11116254519.09543,0.5868,13988446540.75,2021-08-19T03:49:02.000Z
74,Dogecoin,DOGE,dogecoin,386,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130923286454.38536,130923286454.38536,1,,7,0,2021-08-19T03:49:03.000Z,0.29936543357958,5657353653.209642,-1.75246255,0.87032883,3.20652169,81.49266317,5.40831263,-25.38911036,39193906415.08063,2.0671,39193906415.08,2021-08-19T03:49:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17975905.66506834,17975905.66506834,1,,30,0,2021-08-19T03:49:04.000Z,249.7350351118735,175557588.85139698,-0.97009512,-1.68609787,-9.05337066,38.4235649,-7.13934058,-16.29976615,4489213432.433567,0.2368,4489213432.43,2021-08-19T03:49:04.000Z
1027,Ethereum,ETH,ethereum,5584,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117163333.749,117163333.749,1,,2,0,2021-08-19T03:49:02.000Z,2982.883838415731,19969861104.54345,-1.01378351,-1.62665535,-7.63729722,72.22161485,36.02538708,5.75623274,349484614694.8005,18.4317,349484614694.8,2021-08-19T03:49:02.000Z
2010,Cardano,ADA,cardano,295,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32127741925.079,33027817833.801,1,,3,0,2021-08-19T03:48:18.000Z,2.11327851920938,5099126804.166652,-1.51877534,7.34171168,13.82694637,100.45045007,50.9951705,19.62694493,67894866880.97207,3.5808,95097533364.42,2021-08-19T03:48:18.000Z
1,Bitcoin,BTC,bitcoin,8920,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18790337.0,18790337.0,1,,1,0,2021-08-19T03:54:02.000Z,44246.74792030584,30383574733.53492,-0.95615384,-1.5099941,-3.92329966,49.44841695,24.09756802,8.3154466,831411304576.5958,43.8449,929181706326.42,2021-08-19T03:54:02.000Z
2,Litecoin,LTC,litecoin,715,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,16,0,2021-08-19T03:54:02.000Z,166.65638721523086,1790060477.1515348,-0.63888665,-0.48354477,-4.76079521,56.64983806,8.39346089,-20.01778851,11124749572.305454,0.5867,13999136526.08,2021-08-19T03:54:02.000Z
74,Dogecoin,DOGE,dogecoin,386,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130923286454.38536,130923286454.38536,1,,7,0,2021-08-19T03:54:03.000Z,0.2997222016794,5651671039.205372,-1.65643477,1.17070844,4.36567091,82.35995038,5.48945228,-25.15370852,39240615667.21115,2.0713,39240615667.21,2021-08-19T03:54:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17975905.66506834,17975905.66506834,1,,30,0,2021-08-19T03:54:04.000Z,249.77371125112185,174975089.6636338,-1.06482515,-1.65573663,-8.53682452,38.73880834,-6.99768069,-16.1957604,4489908671.064184,0.237,4489908671.06,2021-08-19T03:54:04.000Z
1027,Ethereum,ETH,ethereum,5584,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117163333.749,117163333.749,1,,2,0,2021-08-19T03:54:02.000Z,2983.581089166255,20001732268.50714,-1.03939982,-1.51150108,-7.34726546,72.45646939,36.26350023,6.11019517,349566306917.19086,18.4516,349566306917.19,2021-08-19T03:54:02.000Z
2010,Cardano,ADA,cardano,295,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32127741925.079,33027817833.801,1,,3,0,2021-08-19T03:53:10.000Z,2.10329784141866,5093626623.410296,-2.10893849,7.07048771,13.97945756,99.5710886,50.45043372,19.08993729,67574210240.674446,3.5669,94648402863.84,2021-08-19T03:53:10.000Z
1,Bitcoin,BTC,bitcoin,8920,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18790337.0,18790337.0,1,,1,0,2021-08-19T03:59:02.000Z,44142.78142551645,30379344572.35985,-1.07433595,-1.98789192,-4.02071401,49.04114409,24.1181888,8.18727451,829457739102.7944,43.7129,926998409935.85,2021-08-19T03:59:02.000Z
2,Litecoin,LTC,litecoin,715,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,16,0,2021-08-19T03:59:02.000Z,165.7028919179986,1786385923.1084468,-0.92716701,-1.70831293,-5.37698716,55.45873801,7.91453685,-20.46143679,11061101268.287077,0.5829,13919042921.11,2021-08-19T03:59:02.000Z
74,Dogecoin,DOGE,dogecoin,386,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130923286454.38536,130923286454.38536,1,,7,0,2021-08-19T03:59:03.000Z,0.29821892977606,5634894508.305246,-1.8485618,0.04034088,3.67116427,81.17319573,5.1868265,-25.25732305,39043802369.19134,2.059,39043802369.19,2021-08-19T03:59:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17975905.66506834,17975905.66506834,1,,30,0,2021-08-19T03:59:04.000Z,248.5258680924192,174219959.7804238,-1.4243848,-2.43757199,-8.93446639,38.04680423,-7.29500475,-17.92278906,4467477560.1585455,0.2356,4467477560.16,2021-08-19T03:59:04.000Z
1027,Ethereum,ETH,ethereum,5584,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117163333.749,117163333.749,1,,2,0,2021-08-19T03:59:02.000Z,2976.799349245881,20022706693.16653,-1.10309198,-2.12679616,-7.4659586,72.03185469,36.16202523,6.21155364,348771735659.5012,18.3927,348771735659.5,2021-08-19T03:59:02.000Z
2010,Cardano,ADA,cardano,295,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32127741925.079,33027817833.801,1,,3,0,2021-08-19T03:59:09.000Z,2.08955766308307,5078490882.85622,-2.6433451,5.60722483,13.84443804,98.17466573,49.74700189,18.84364066,67132769337.10404,3.5403,94030094838.74,2021-08-19T03:59:09.000Z
1,Bitcoin,BTC,bitcoin,8920,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18790337.0,18790337.0,1,,1,0,2021-08-19T04:04:02.000Z,44144.68250570734,30320177463.10357,-0.97791005,-2.05775171,-4.05528463,48.78128278,24.33259017,9.11921548,829493461040.2452,43.8892,927038332619.85,2021-08-19T04:04:02.000Z
2,Litecoin,LTC,litecoin,715,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,16,0,2021-08-19T04:04:02.000Z,165.4523731366779,1767797290.9484577,-0.78278701,-1.72194238,-5.91273067,54.67188208,7.90703308,-20.21659201,11044378484.648708,0.5844,13897999343.48,2021-08-19T04:04:02.000Z
74,Dogecoin,DOGE,dogecoin,386,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130923286454.38536,130923286454.38536,1,,7,0,2021-08-19T04:04:03.000Z,0.29664916538672,5601447331.278759,-1.74999618,-0.47288549,3.09188785,79.88610837,4.86956508,-24.15399143,38838283656.37988,2.0468,38838283656.38,2021-08-19T04:04:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17975905.66506834,17975905.66506834,1,,31,0,2021-08-19T04:04:04.000Z,247.90275498338963,173371270.4033885,-1.27411523,-2.80955676,-9.13920891,37.06945235,-7.31227259,-17.10746701,4456276537.691962,0.2348,4456276537.69,2021-08-19T04:04:04.000Z
1027,Ethereum,ETH,ethereum,5584,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117163333.749,117163333.749,1,,2,0,2021-08-19T04:04:02.000Z,2971.753654654421,19972751025.814137,-1.0704239,-2.37693859,-7.72228419,71.55236498,36.10445049,6.93997664,348180565260.0864,18.3493,348180565260.09,2021-08-19T04:04:02.000Z
2010,Cardano,ADA,cardano,295,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32127741925.079,33027817833.801,1,,3,0,2021-08-19T04:03:20.000Z,2.0787063527592,5058257085.850864,-2.59954538,5.25944389,12.92605459,95.86832974,49.3294078,19.80633961,66784141239.4698,3.5196,93541785874.16,2021-08-19T04:03:20.000Z
1,Bitcoin,BTC,bitcoin,8920,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18790337.0,18790337.0,1,,1,0,2021-08-19T04:09:02.000Z,44207.57553642336,30318269509.95825,-0.49145482,-2.30742986,-3.96257691,49.34526459,23.9294689,8.66029261,830675242282.3506,43.8634,928359086264.89,2021-08-19T04:09:02.000Z
2,Litecoin,LTC,litecoin,715,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,16,0,2021-08-19T04:09:02.000Z,165.80519406007804,1765629554.7622817,-0.14238341,-1.78202879,-5.95145943,55.6575046,7.59379918,-20.16709019,11067930203.741402,0.5844,13927636301.05,2021-08-19T04:09:02.000Z
74,Dogecoin,DOGE,dogecoin,386,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130923286454.38536,130923286454.38536,1,,7,0,2021-08-19T04:09:03.000Z,0.29775066143533,5601935744.41864,-0.78379266,-1.08334734,3.37248336,81.14105748,4.74548169,-24.64714728,38982495139.08042,2.0626,38982495139.08,2021-08-19T04:09:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17975905.66506834,17975905.66506834,1,,30,0,2021-08-19T04:09:04.000Z,248.70707399546907,173484071.18787152,-0.53053824,-2.80408213,-9.09223517,37.86908969,-7.3827784,-18.21402404,4470734900.377724,0.2366,4470734900.38,2021-08-19T04:09:04.000Z
1027,Ethereum,ETH,ethereum,5584,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117163333.749,117163333.749,1,,2,0,2021-08-19T04:09:02.000Z,2979.5028963683008,20003925584.397022,-0.31367091,-2.45717905,-7.470415,72.31344339,35.68288511,6.23313531,349088492253.3114,18.4706,349088492253.31,2021-08-19T04:09:02.000Z
2010,Cardano,ADA,cardano,295,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32127741925.079,33027817833.801,1,,3,0,2021-08-19T04:08:09.000Z,2.09218489017483,5087248711.732258,-1.02546812,5.4298701,13.62590944,97.77937629,49.70887609,19.48687225,67217176211.086685,3.5565,94148320057.87,2021-08-19T04:08:09.000Z
1,Bitcoin,BTC,bitcoin,8920,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18790337.0,18790337.0,1,,1,0,2021-08-19T04:14:02.000Z,44073.00784242591,30420623808.39426,-0.62656708,-2.35378865,-4.15018497,48.90963062,23.67434762,8.79354548,828146669962.8257,43.676,925533164690.94,2021-08-19T04:14:02.000Z
2,Litecoin,LTC,litecoin,715,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,16,0,2021-08-19T04:14:02.000Z,165.516873387766,1766112880.8548868,-0.27124696,-1.81067958,-5.69735333,55.31569442,7.65408061,-19.68868278,11048684045.045738,0.5827,13903417364.57,2021-08-19T04:14:02.000Z
74,Dogecoin,DOGE,dogecoin,386,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130923286454.38536,130923286454.38536,1,,7,0,2021-08-19T04:14:03.000Z,0.29710776375504,5588368209.348345,-0.75810694,-0.89821701,3.7845882,80.57941245,4.54149095,-24.37025518,38898324861.92295,2.054,38898324861.92,2021-08-19T04:14:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17975905.66506834,17975905.66506834,1,,30,0,2021-08-19T04:14:04.000Z,248.84003523882564,173560103.08305466,-0.44702353,-2.68022361,-8.71264046,37.69462938,-7.33329165,-17.28200171,4473124999.145411,0.2362,4473124999.15,2021-08-19T04:14:04.000Z
1027,Ethereum,ETH,ethereum,5584,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117164474.499,117164474.499,1,,2,0,2021-08-19T04:14:02.000Z,2974.1074197978205,20043190798.883453,-0.38561284,-2.46905358,-7.50530467,72.00572528,35.43277451,6.97104904,348459732944.1884,18.4003,348459732944.19,2021-08-19T04:14:02.000Z
