news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers,news_id,rank_score,eventid
https://www.benzinga.com/markets/cryptocurrency/21/06/21487313/u-k-fintech-revolut-adds-support-for-dogecoin,https://crypto.snapi.dev/images/v1/f/h/screenshot-2021-06-09-at-074411-32194.png,UK Fintech Platform Revolut Adds Support For Dogecoin Due To High Demand From Users,What Happened: London-based Fintech company Revolut announced support for meme-based cryptocurrency Dogecoin on Tuesday.,Benzinga,"Wed, 09 Jun 2021 07:50:21 -0400",[],Positive,Article,['DOGE'],32194,6.7,F28
https://cointelegraph.com/news/dogecoin-frenzy-forces-uk-fund-manager-to-offload-1-1-billion-bitcoin-stash,https://crypto.snapi.dev/images/v1/z/j/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdyvotk0mwu0odetmtgzms00otkylthizwytmjdmzdfjmzk4ntcylmpwzw-32187.jpg,Dogecoin frenzy forces UK fund manager to offload $1.1 billion Bitcoin stash,"Ruffer revealed on Tuesday that it had sold its $600M position for $1.1B, citing concerns over excessive speculation across the cryptocurrency market.",Cointelegraph,"Wed, 09 Jun 2021 07:30:23 -0400",[],Neutral,Article,"['BTC', 'DOGE']",32187,4.42,
https://www.cryptopolitan.com/san-jose-sharks-now-accept-doge-payment/,https://crypto.snapi.dev/images/v1/1/x/doge-31850.jpg,San Jose Sharks now accept doge payment,"TL;DR Breakdown American hockey announced it now accepts digital currencies including Doge Other sports organizations that have adopted crypto payment In another significant development for the cryptocurrency space, more sports organizations are announcing their digital currency adoption as San Jose Sharks becomes the latest sporting team to add support for several cryptocurrencies. Jonathan Becher, president […]",Cryptopolitan,"Tue, 08 Jun 2021 09:16:11 -0400",[],Positive,Article,['DOGE'],31850,5.98,F19
https://www.benzinga.com/markets/cryptocurrency/21/06/21464944/san-jose-sharks-becomes-first-nhl-team-to-accept-bitcoin-ethereum-dogecoin,https://crypto.snapi.dev/images/v1/j/q/sharkie-with-flag-31750.jpeg,"San Jose Sharks Becomes First NHL Team To Accept Bitcoin, Ethereum, Dogecoin","San Jose Sharks has become the first NHL team to accept cryptocurrencies such as Bitcoin (BTC), Ethereum (ETH) and Dogecoin (DOGE) for large payments.",Benzinga,"Tue, 08 Jun 2021 05:07:12 -0400",[],Positive,Article,"['BTC', 'DOGE', 'ETH']",31750,4.9,F19
https://cryptoslate.com/san-jose-sharks-accepts-doge-ethereum/,https://crypto.snapi.dev/images/v1/v/w/sjs-eth-doge-32036.jpg,"NHL team San Jose Sharks to accept payments via Bitcoin, Dogecoin, and others","Famous NHL's San Jose Sharks has joined a list of very few sports teams globally that accept cryptocurrencies like Bitcoin, Dogecoin, and Ethereum for transactions, according to an announcement made by the club's President, Jonathan Becher. The post NHL team San Jose Sharks to accept payments via Bitcoin, Dogecoin, and others appeared first on CryptoSlate.",CryptoSlate,"Tue, 08 Jun 2021 18:01:13 -0400",[],Positive,Article,"['BTC', 'DOGE']",32036,4.54,F19
https://coinfomania.com/an-jose-sharks-to-accept-cryptocurrencies/,https://crypto.snapi.dev/images/v1/f/z/san-jose-sharks-crypto-32031.jpg,"San Jose Sharks to Accept Bitcoin, ETH and DOGE For Season Tickets","The California-based National Hockey League team, San Jose Sharks have announced that they will now accept cryptocurrencies as payments through the BitPay payment service. The development will take effect starting in October, when the 2021-2022 NHL season begins.",Coinfomania,"Tue, 08 Jun 2021 17:27:33 -0400",[],Positive,Article,"['BTC', 'DOGE', 'ETH']",32031,3.88,F19
https://decrypt.co/72968/san-jose-sharks-latest-team-accept-dogecoin-bitcoin,https://crypto.snapi.dev/images/v1/k/g/shutterstock-1734891368-cropped-scaled-gid-6-31639.jpg,San Jose Sharks Latest Team to Accept Dogecoin and Bitcoin,It's part of a partnership with BitPay.,Decrypt,"Mon, 07 Jun 2021 17:03:47 -0400",[],Positive,Article,"['BTC', 'DOGE']",31639,4.81,F19
https://www.benzinga.com/markets/cryptocurrency/21/05/21099004/dogecoin-millionaire-a-luxury-penthouse-is-waiting-in-portgual-to-be-snagged-with-your-coi,https://crypto.snapi.dev/images/v1/n/s/paying-with-dogecoin-cryptocurrency-51103933040-26223.jpeg,Dogecoin Millionaire? A Luxury Penthouse Is Waiting In Portugal To Be Snagged With Your Coins,"Cryptocurrency investors with Dogecoin (DOGE) to spare can now spend some of their Shiba Inu-themed coins to purchase luxury condos in Portugal, according to reports.",Benzinga,"Mon, 17 May 2021 09:20:00 -0400",[],Neutral,Article,['DOGE'],26223,6.21,
https://cointelegraph.com/news/you-can-buy-condos-with-doge-in-portugal-as-crypto-real-estate-listings-soar,https://crypto.snapi.dev/images/v1/u/i/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmduvmzu4zjm5ztitytg3my00zgqxlwi4y2utytlmyjhin2q5zdk5lmpwzw-25082.jpg,You can buy condos with DOGE in Portugal as crypto real estate listings soar,"You can now use Dogecoin to buy luxury apartments in Portugal, with a penthouse currently on sale for around 5 million DOGE, worth roughly $2.2 million.",Cointelegraph,"Thu, 13 May 2021 01:52:53 -0400",[],Positive,Article,['DOGE'],25082,6.18,
https://cryptoslate.com/you-can-now-buy-luxury-condos-with-dogecoin-doge-and-cardano-ada-in-portugal/,https://crypto.snapi.dev/images/v1/w/2/bitcoin-futures-social-25118.jpg,You can now buy luxury condos with Dogecoin (DOGE) and Cardano (ADA) in Portugal,"Swiss crypto payments processor FNTX Capital Suisse has teamed up with Portuguese property developer 355 Developments, allowing customers to buy luxury condos with Bitcoin (BTC), Dogecoin (DOGE), Ethereum (ETH), and Cardano (ADA), it said in a release today. The post You can now buy luxury condos with Dogecoin (DOGE) and Cardano (ADA) in Portugal appeared first on CryptoSlate.",CryptoSlate,"Thu, 13 May 2021 06:00:41 -0400",[],Neutral,Article,"['ADA', 'DOGE']",25118,4.05,
https://cointelegraph.com/news/shanghai-man-vechain-on-tv-doge-flips-btc-hotbit-hack-blockchain-engineers-make,https://crypto.snapi.dev/images/v1/j/a/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmduvnjbhzmixogetowq4ms00mmrmlwfhzjety2y3zte5ythhy2q0lmpwzw-23794.jpg,"Shanghai Man: VeChain on TV, DOGE flips BTC, Hotbit hack, blockchain dev $$$.","DOGE leading in volume and search hits, VeChain's blockchain solution on state run CGTN, and HOO launches a smart chain of its own",Cointelegraph,"Thu, 06 May 2021 19:31:58 -0400",[],Neutral,Article,"['BTC', 'DOGE', 'VET']",23794,4.38,
https://cryptobriefing.com/is-kfc-canada-really-accepting-dogecoin-payments/,https://crypto.snapi.dev/images/v1/6/1/kfcdoge-838x440-23518.png,Is KFC Canada Really Accepting Dogecoin Payments?,"KFC Canada claims to accept Dogecoin, but there is no apparent way to pay with the coin.",Crypto Briefing,"Wed, 05 May 2021 16:37:58 -0400",[],Positive,Article,['DOGE'],23518,5.8,
https://cryptoslate.com/dogecoin-volumes-in-korea-exceeded-those-of-its-entire-stock-market-yesterday/,https://crypto.snapi.dev/images/v1/r/i/korea-dogecoin-23457.jpg,Dogecoin volumes in Korea exceeded those of its entire stock market yesterday,"South Korean crypto exchanges processed more Dogecoin trades yesterday than the average volume of stocks traded on the country's traditional exchanges, data from multiple sources shows. The post Dogecoin volumes in Korea exceeded those of its entire stock market yesterday appeared first on CryptoSlate.",CryptoSlate,"Wed, 05 May 2021 12:00:25 -0400",[],Positive,Article,['DOGE'],23457,5.76,
https://news.bitcoin.com/doge-taps-a-lifetime-price-high-mark-cuban-says-dallas-mavs-shop-wont-sell-its-dogecoin/,https://crypto.snapi.dev/images/v1/x/p/doefhhhh-768x432-20285.jpg,"DOGE Taps a Lifetime Price High, Mark Cuban Says Dallas Mavs Shop Won't Sell Its Dogecoin","This week a number of digital assets saw significant gains, but the meme-themed digital asset dogecoin has seen a significant rise during the last 48 hours. Dogecoin tapped a high of $0.143 per unit on Wednesday and has spiked more than 104% during the last week. Meanwhile, the billionaire investor and television personality, Mark Cuban, […]",Bitcoin,"Thu, 15 Apr 2021 00:30:56 -0400",[],Neutral,Article,['DOGE'],20285,5.93,C62
https://cryptoslate.com/much-wow-dallas-mavericks-fans-bought-122k-of-merch-using-dogecoin/,https://crypto.snapi.dev/images/v1/g/d/dallas-mavericks-doge-20282.jpg,"Much wow! Dallas Mavericks fans bought $122,000 of merch using Dogecoin","The billionaire owner of the Dallas Mavericks, Mark Cuban, tweeted his team had sold more than $122,000 worth of merch paid for in Dogecoin (DOGE). The post Much wow!",CryptoSlate,"Thu, 15 Apr 2021 00:00:05 -0400",[],Positive,Article,['DOGE'],20282,5.54,
https://cryptopotato.com/doge-soars-80-to-new-ath-mark-cuban-says-dallas-mavs-will-never-sell-dogecoin/,https://crypto.snapi.dev/images/v1/d/n/mavericksdoge-20126.jpg,DOGE Soars 80% To New ATH: Mark Cuban Says Dallas Mavs Will Never Sell Dogecoin,Dogecoin has reentered the top ten and marked a new ATH at $0.14 as celebrity adoption continues and the Mavs said they will keep every single DOGE received for payments.,CryptoPotato,"Wed, 14 Apr 2021 03:47:32 -0400",[],Positive,Article,['DOGE'],20126,5.24,C62
https://www.altcoinbuzz.io/cryptocurrency-news/finance-and-funding/dallas-mavericks-accepts-dogecoin-mark-cuban-supports/,https://crypto.snapi.dev/images/v1/f/p/dallas-mavericks-team-players-15694.jpg,"Dallas Mavericks Accepts Dogecoin, Mark Cuban Supports","In an unexpected move, Mark Cuban's NBA team, the Dallas Mavericks, have announced its decision to start accepting Dogecoin as a means of payment for tickets and other club merchandise. In addition, Mark Cuban spoke of how he's having fun with Dogecoin during a recent interview. The Dallas Mavericks, via its official Twitter account, disclosed […] The post Dallas Mavericks Accepts Dogecoin, Mark Cuban Supports appeared first on Altcoin Buzz.",Altcoin Buzz,"Thu, 11 Mar 2021 19:29:13 -0500",[],Positive,Article,['DOGE'],15694,5.08,
https://cryptoslate.com/dallas-mavericks-boss-mark-cuban-says-dogecoin-will-definitely-reach-1/,https://crypto.snapi.dev/images/v1/v/p/doge-cuban-15149.jpg,Dallas Mavericks boss Mark Cuban says Dogecoin will ‘definitely' reach $1,"The billionaire has taken a liking to cryptocurrencies and the DeFi space in recent times, and Dogecoin is now getting his attention. The post Dallas Mavericks boss Mark Cuban says Dogecoin will ‘definitely' reach $1 appeared first on CryptoSlate.",CryptoSlate,"Mon, 08 Mar 2021 08:00:30 -0500",[],Positive,Article,['DOGE'],15149,5.54,
https://dailyhodl.com/2021/03/05/mark-cuban-says-dallas-mavericks-will-accept-dogecoin-heres-why/,https://crypto.snapi.dev/images/v1/u/z/mavericks-dogejpgfit10242c600ssl1-14883.jpg,Mark Cuban Says Dallas Mavericks Will Accept Dogecoin – Here's Why,"Dallas Mavericks owner Mark Cuban says the NBA team is now accepting Dogecoin (DOGE) as payment for game tickets and merchandise. The billionaire reveals in a statement why the franchise has decided to support the meme cryptocurrency. “The Mavericks have decided to accept Dogecoin as payment for Mavs tickets and merchandise for one very important, […] The post Mark Cuban Says Dallas Mavericks Will Accept Dogecoin – Here's Why appeared first on The Daily Hodl.",The Daily Hodl,"Fri, 05 Mar 2021 09:35:00 -0500",[],Positive,Article,['DOGE'],14883,6.11,B82
https://cryptopotato.com/mark-cubans-dallas-mavericks-to-accept-dogecoin-payments/,https://crypto.snapi.dev/images/v1/0/k/doge-spotlight-cover-14822.jpg,Mark Cuban's Dallas Mavericks to Accept Dogecoin Payments,"Mark Cuban's Dallas Mavericks will accept Dogecoin payments for game tickets and merchandise on its online store via crypto payment service provider, BitPay.",CryptoPotato,"Fri, 05 Mar 2021 05:02:01 -0500",[],Neutral,Article,['DOGE'],14822,5.24,B82
https://cryptodaily.co.uk/2021/03/Cuban-Dallas-Mavericks-accepting-Dogecoin-is-mistake,https://crypto.snapi.dev/images/v1/f/o/doge-1-14855.jpg,Cuban's Dallas Mavericks accepting Dogecoin is a mistake – Bitcoin is where the action is - Novogratz,"Mike Novogratz says that Mark Cuban is making a mistake by accepting Dogecoin for Dallas Mavericks tickets and merchandise, calling it a “joke” and adding that the emphasis should be on Bitcoin.  In an interview on Bloomberg TV, Novogratz, the CEO of Galaxy Digital, said that Bitcoin was where it was all happening, and that banks were “frantically” trying to get in on the leading cryptocurrency.",Crypto Daily,"Fri, 05 Mar 2021 08:12:43 -0500",[],Neutral,Article,"['BTC', 'DOGE']",14855,3.39,
https://cointelegraph.com/news/much-wow-the-dallas-mavericks-to-accept-dogecoin-for-tickets-and-merch,https://crypto.snapi.dev/images/v1/d/m/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdmvmwrhyjnlndqtymm4yi00ndeyltlizwitodrmndc5yzvimdhllmpwzw-14762.jpg,Much wow! The Dallas Mavericks to accept Dogecoin for tickets and merch,"""We will HODL any we get,"" Mark Cuban told Cointelegraph.",Cointelegraph,"Thu, 04 Mar 2021 14:52:34 -0500",[],Positive,Article,['DOGE'],14762,6.28,B82
https://coingape.com/mark-cubans-dallas-mavericks-becomes-first-nba-team-to-accept-dogecoin/,https://crypto.snapi.dev/images/v1/l/3/dogecoin-doge-price-on-leap-as-largest-exchange-bid-to-support-doge-on-official-wallet-300x169-14750.jpg,Mark Cuban's Dallas Mavericks Becomes First NBA Team to Accept Dogecoin,"Dallas Mavericks, the NBA team owned by billionaire Mark Cuban has become the first professional sports team to accept Dogecoin as a form of payment. The basketball team was already accepting Bitcoin and going by Cuban's word, the team did not receive any significant payment in Bitcoin.",Coingape,"Thu, 04 Mar 2021 12:54:30 -0500",[],Positive,Article,['DOGE'],14750,6.22,B82
https://decrypt.co/60202/dallas-mavericks-now-accepting-dogecoin-payment,https://crypto.snapi.dev/images/v1/2/k/dallas-mavericks-gid-7-14734.jpg,Dallas Mavericks Now Accepting Dogecoin as Payment,Mark Cuban has said that almost no one has paid the Mavericks in Bitcoin. So will anyone pay in Dogecoin?,Decrypt,"Thu, 04 Mar 2021 11:23:54 -0500",[],Positive,Article,['DOGE'],14734,6.17,B82
https://cryptobriefing.com/mark-cubans-dallas-mavericks-will-accept-dogecoin/,https://crypto.snapi.dev/images/v1/c/a/basketdoge-838x440-14778.png,Mark Cuban's Dallas Mavericks Will Accept Dogecoin,"NBA pro basketball team The Dallas Mavericks will soon accept Dogecoin as payment, according to DealBook. Jumping on the Doge-Wagon Shark Tank investor Mark Cuban, who in January jumped on the NFT bandwagon, reportedly told DealBook that his NBA team will accept DOGE as payments for tickets and merchandise.",Crypto Briefing,"Thu, 04 Mar 2021 16:57:12 -0500",[],Positive,Article,['DOGE'],14778,5.82,B82
https://ambcrypto.com/mark-cubans-dallas-mavericks-will-now-accept-dogecoin-as-payment-for-tickets/,https://crypto.snapi.dev/images/v1/i/7/basketball-5110521-1280-14751.jpg,Mark Cuban's Dallas Mavericks will now accept Dogecoin as payment for tickets,Entrepreneur Mark Cuban who owns Dallas Mavericks has recently been bullish on matters of cryptocurrencies and blockchain. The Shark Tank host recently declared his fondness for the Ethereum Network and said that Bitcoin is better than gold.,AMBCrypto,"Thu, 04 Mar 2021 13:00:10 -0500",[],Positive,Article,['DOGE'],14751,5.76,B82
https://cryptoticker.io/en/nba-team-dallas-mavericks-now-accepts-dogecoin/,https://crypto.snapi.dev/images/v1/o/o/puppy-1903313-1280-14779.jpg,"NBA Team, Dallas Mavericks, Now Accepts Dogecoin","In a seemingly unprecedented move, it seems the Dallas Mavericks will begin accepting DogeCoin as payment for tickets. Mark Cuba, the crypto-savvy entrepreneur is also the owner of the popular basketball team.",CryptoTicker,"Thu, 04 Mar 2021 18:14:37 -0500",[],Positive,Article,['DOGE'],14779,5.35,B82
https://cryptobriefing.com/dogecoin-will-be-available-in-bitcoin-atms-across-america/,https://crypto.snapi.dev/images/v1/j/q/elon-musk-loves-doge-cover-838x440-14392.png,Dogecoin Will Be Available in Bitcoin ATMs Across America,"CoinFlip  announced  that it would add support for Dogecoin in a move to meet the market's demand. Much ATM for Dogecoin The largest Bitcoin ATM provider in the U.S. said that its network of over 1,800 terminals is ready for users to buy and sell DOGE “even in the most rural towns” of the nation.",Crypto Briefing,"Tue, 02 Mar 2021 08:44:48 -0500",[],Positive,Article,['DOGE'],14392,5.37,
